,x,y,gradient,smoothness,gradient_even,smoothness_even
63,2062,1058,2.036363636363639,0.007180275152033837,42.0,0.14995526510289103
64,2082,1106,2.1878787878787875,-5.153576582157815e-05,45.5,-0.017099567099569057
65,2104,1149,2.0021645021645007,0.0032402230076648136,43.0,0.058248508248507136
66,2125,1192,2.304375804375802,0.008468345310450653,41.5,0.1827523353839151
67,2141,1232,2.367669172932331,0.009303004791726813,41.0,0.18034798297956556
68,2160,1274,2.665071770334933,0.0057222947175096656,42.0,0.1375370243791263
69,2174,1316,2.6427432216905835,-0.0015997758222641573,41.5,-0.026425055207951686
70,2193,1357,2.6122216599190295,-0.0035598979194174513,39.5,-0.04708805126760929
71,2206,1395,2.548567119155365,-0.014610975181795383,36.5,-0.2640006525552181
72,2223,1430,2.0842203548085934,-0.012414812078677853,36.5,-0.20192128133304976
73,2241,1468,2.1447245564892654,0.004712976099530725,37.5,0.08116299550123074
74,2258,1505,2.246546345811055,0.05734759181450348,37.0,0.8963877217553673
75,2274,1542,3.9375,0.02957471110044807,37.5,0.8115558869235429
76,2282,1580,3.8696581196581405,-0.022153941604370994,36.0,-0.510198972483451
77,2300,1614,2.917102055033098,-0.01832851056989071,36.5,-0.4608197358197472
78,2311,1653,2.948018648018646,0.01023293947431822,35.5,0.16811563915011618
79,2326,1685,3.2533333333333303,0.02083470153035344,36.0,0.25843214756257993
80,2336,1725,3.464882943143806,-0.018077400860009266,38.0,-0.34324175824175285
81,2349,1761,2.5668498168498246,-0.040422881181072984,35.5,-0.5041984502254309
82,2364,1796,2.4564860426929442,0.0006947075912590583,35.5,0.0022893772893735065
83,2378,1832,2.5714285714285716,0.008210180623973384,36.0,0.11494252873562738
