,x,y,gradient,smoothness,gradient_even,smoothness_even
0,118,1886,-2.142857142857143,-0.04617604617604662,-45.0,-0.969696969696979
1,139,1841,-3.112554112554122,-0.012710960537047261,-44.5,-0.44637681159420395
2,151,1797,-3.0356107660455507,0.0058913894938745145,-43.0,0.0947487295313465
3,174,1755,-2.923056653491429,0.013420483776213826,-38.0,0.14191605495952864
4,184,1721,-2.7517786561264934,-0.024906279642548684,-31.5,-1.3125846167825088
7,235,1620,-2.848484848484844,0.03408415707881057,-35.5,1.2941813088872038
8,246,1581,-2.9614209320091476,0.017903872516172516,-37.0,0.465776605482489
9,263,1546,-1.9169316375198662,0.02594563623975364,-35.0,0.3641138273491187
10,283,1511,-2.23319327731091,-0.006317073729332864,-35.5,-0.15581989552577724
11,297,1475,-2.2285714285714207,0.009540482859810115,-36.0,0.2475490196078347
12,318,1439,-1.7380952380952408,-0.001473922902494533,-36.5,-0.030952380952385283
13,339,1402,-2.290476190476191,-0.02086167800453538,-37.0,-0.39682539682539897
14,353,1365,-2.5317460317460387,0.0012050422020658882,-40.0,0.10357142857142776
15,371,1322,-2.0833333333333357,0.017085537918871505,-37.5,0.3075396825396872
16,389,1290,-1.9166666666666643,0.0027048568715235533,-34.5,0.04868742368742396
17,407,1253,-1.9859584859584878,0.0027695197985051975,-38.5,0.07551759834368355
18,428,1213,-1.7656314699792972,0.009116809116809163,-40.0,0.20366300366300472
19,453,1173,-1.5786324786324784,-0.01973094284307092,-41.0,-0.5696031911134867
20,480,1131,-2.9048378522062706,-0.014702081544186923,-40.0,-0.6668453768453766
21,491,1093,-2.9123232323232315,0.01280429654263152,-40.0,0.539401517979341
22,516,1051,-1.8260348162475886,0.02099032468713328,-42.5,0.5566132478632486
23,538,1008,-1.7990967365967343,0.003901763130486683,-42.5,0.10532510043148591
24,564,966,-1.6153846153846168,0.0021867715617714875,-42.0,0.056856060606058634
25,590,924,-1.685384615384617,-0.00040863820629589986,-42.0,-0.014607627245881716
26,614,882,-1.6445998698763802,0.00022901103874778742,-43.0,-0.002048783300654833
27,643,838,-1.6894821819859267,-0.003588443615174755,-43.0,-0.0823215575070746
28,666,796,-1.8092429848905294,0.001613658534159311,-42.5,0.04488990051677266
29,690,753,-1.5997023809523814,0.006960988740922425,-43.0,0.1783889003518242
30,722,710,-1.452465184186881,0.006360671233902333,-37.5,0.15252976190476186
31,743,678,-1.2946428571428577,0.0037376518825082035,-29.5,0.0637994370132251
32,770,651,-1.3248663101604308,-0.009362798149562736,-26.5,-0.1388130252100832
33,787,625,-1.572268907563024,-0.0070567764685410365,-36.0,-0.049639906992846594
34,815,579,-1.424146124146124,0.007665243410610017,-44.0,0.2739321830175969
35,852,537,-1.0244045415278302,0.00688026556277966,-37.5,0.25500023294140917
36,888,504,-0.9141456582633056,0.0020998647515281643,-32.0,0.07536753687035747
37,922,473,-0.8736694677871153,-0.0014446303111408515,-30.5,-0.055987280157964836
38,958,443,-1.0261202185792353,0.0013749716958575894,-29.5,-0.010342788456377594
