,x,y,gradient,smoothness,gradientEven,smoothnessEven
77,2153.5,1168.5,1.8276170963822338,0.0011893575253676056,41.0,-0.03724331922232693
78,2173.0,1210.0,1.9538380395975352,-9.702796031899052e-05,38.5,-0.005243365361231156
79,2193.0,1245.5,1.8171303656597715,0.049565481341356556,33.5,0.7604490043339673
80,2210.0,1277.0,3.47473604826547,0.04122891659656372,35.25,0.8802605747458747
81,2219.0,1316.0,3.577651515151521,-0.011813161307646956,38.25,-0.8342430241327321
82,2243.0,1353.5,1.8062500000000057,-0.022843671085858788,34.5,-0.7966382575757605
83,2259.0,1385.0,1.984375,0.009892640591684154,31.75,0.15828224946694647
84,2275.0,1417.0,2.1228144989338986,0.006236614281906722,35.75,0.10066964285714164
85,2292.5,1456.5,2.1857142857142833,0.002420656473370586,38.25,0.04236148828398534
86,2310.0,1493.5,2.2075374755018693,0.041097313971936125,52.75,1.564367816091945
87,2339.0,1562.0,5.314449917898173,-0.026091786130470473,16.25,1.5108145955823904
88,2331.0,1526.0,5.22916666666665,0.04064913227909783,19.0,-1.3115339651602724
89,2363.0,1600.0,2.6913819875776284,-0.03241440597978257,57.0,-1.3521883753501314
90,2377.0,1640.0,2.5247899159663874,-0.01162769455608273,40.5,-0.19569099378881205
91,2397.0,1681.0,2.3000000000000043,0.0006263616557733581,40.5,-0.03144257703081266
92,2413.0,1721.0,2.461904761904762,0.01027777777777722,37.0,0.15386904761903963
93,2427.0,1755.0,2.6077380952380835,0.0033333333333334936,39.5,0.034821428571433444
94,2443.0,1800.0,2.531547619047629,0.023910533910534063,38.5,0.3048971861471905
95,2457.0,1832.0,3.2175324675324646,0.06017316017316007,31.0,0.6092261904761855
96,2465.0,1862.0,3.75,0.06655844155844193,30.0,0.5324675324675354
