,arclength loc,x2D,y2D,tangentX,tangentY,normalX,normalY
60,60,100.57422412711658,1886.5829885235592,1,-2.7721307107377524,0.9406673641033478,0.33933009019369303
61,61,100.91358183921025,1885.6423311240546,1,-2.771620678576109,0.9406474311915611,0.3393853417469842
62,62,101.25299482642009,1884.7016936677978,1,-2.7711103667336334,0.9406274776023379,0.3394406404357959
63,63,101.59246313591113,1883.7610761754815,1,-2.7705997749878257,0.9406075033047875,0.33949598631903466
64,64,101.93198681490733,1882.8204786678298,1,-2.7700889031159415,0.9405875082679589,0.33955137945570507
65,65,102.27156591069158,1881.879901165597,1,-2.7695777508949893,0.9405674924608408,0.3396068199049102
66,66,102.61120047060612,1880.9393436895691,1,-2.7690663181017348,0.9405474558523611,0.33966230772585115
67,67,102.95089054205232,1879.9988062605632,1,-2.768554604512697,0.9405273984113869,0.33971784297782787
68,68,103.29063617249084,1879.0582888994275,1,-2.7680426099041466,0.9405073201067244,0.3397734257202395
69,69,103.63043740944173,1878.1177916270408,1,-2.7675303340521076,0.940487220907119,0.339829056012584
70,70,103.97029430048495,1877.1773144643141,1,-2.76701777673236,0.9404671007812542,0.3398847339144584
71,71,104.31020689325976,1876.2368574321893,1,-2.7665049377204336,0.9404469596977528,0.3399404594855593
72,72,104.65017523546533,1875.2964205516396,1,-2.7659918167916087,0.9404267976251758,0.33999623278568364
73,73,104.99019937486054,1874.35600384367,1,-2.765478413720921,0.9404066145320222,0.3400520538747274
74,74,105.33027935926434,1873.4156073293166,1,-2.764964728283155,0.94038641038673,0.3401079228126872
75,75,105.67041523655571,1872.4752310296476,1,-2.7644507602528487,0.9403661851576742,0.34016383965965963
76,76,106.01060705467371,1871.5348749657624,1,-2.7639365094042865,0.9403459388131686,0.3402198044758423
77,77,106.35085486161762,1870.5945391587925,1,-2.7634219755115073,0.9403256713214643,0.3402758173215332
78,78,106.69115870544735,1869.6542236299008,1,-2.7629071583482983,0.9403053826507498,0.34033187825713135
79,79,107.03151863428306,1868.7139284002824,1,-2.7623920576881944,0.9402850727691515,0.3403879873431371
80,80,107.3719346963051,1867.7736534911642,1,-2.761876673304483,0.9402647416447325,0.3404441446401517
81,81,107.71240693975521,1866.833398923805,1,-2.7613610049701967,0.9402443892454935,0.34050035020887875
82,82,108.05293541293516,1865.8931647194952,1,-2.76084505245812,0.9402240155393718,0.34055660411012306
83,83,108.39352016420821,1864.9529508995583,1,-2.7603288155407837,0.940203620494242,0.3406129064047915
84,84,108.73416124199818,1864.0127574853493,1,-2.759812293990465,0.940183204077915,0.3406692571538937
85,85,109.07485869478998,1863.0725844982553,1,-2.7592954875791893,0.9401627662581381,0.3407256564185412
86,86,109.41561257112974,1862.132431959696,1,-2.758778396078733,0.9401423070025952,0.3407821042599481
87,87,109.75642291962504,1861.1922998911234,1,-2.75826101926061,0.9401218262789062,0.3408386007394321
88,88,110.09728978894448,1860.2521883140219,1,-2.757743356896089,0.9401013240546274,0.3408951459184134
89,89,110.43821322781842,1859.3120972499082,1,-2.75722540875618,0.9400808002972507,0.3409517398584156
90,90,110.77919328503857,1858.3720267203319,1,-2.756707174611641,0.9400602549742036,0.34100838262106575
91,91,111.12023000945851,1857.4319767468746,1,-2.7561886542329708,0.9400396880528497,0.34106507426809524
92,92,111.46132344999363,1856.4919473511513,1,-2.7556698473904166,0.9400190995004871,0.3411218148613387
93,93,111.80247365562097,1855.5519385548093,1,-2.755150753853969,0.9399984892843501,0.3411786044627353
94,94,112.14368067537968,1854.6119503795287,1,-2.7546313733933623,0.9399778573716078,0.34123544313432846
95,95,112.4849445583711,1853.6719828470225,1,-2.754111705778075,0.9399572037293639,0.3412923309382663
96,96,112.82626535375867,1852.732035979037,1,-2.753591750777326,0.9399365283246573,0.34134926793680204
97,97,113.16764311076815,1851.7921097973508,1,-2.7530715081600805,0.9399158311244614,0.34140625419229353
98,98,113.50907787868768,1850.852204323776,1,-2.752550977695044,0.9398951120956839,0.3414632897672042
99,99,113.85056970686799,1849.912319580158,1,-2.7520301591506633,0.939874371205167,0.3415203747241029
100,100,114.19211864472253,1848.972455588375,1,-2.7515090522951295,0.9398536084196871,0.34157750912566415
101,101,114.53372474172708,1848.0326123703385,1,-2.7509876568963727,0.9398328237059544,0.34163469303466854
102,102,114.87538804742081,1847.0927899479934,1,-2.7504659727220626,0.9398120170306129,0.34169192651400304
103,103,115.21710861140532,1846.1529883433182,1,-2.749943999539614,0.9397911883602404,0.3417492096266604
104,104,115.55888648334553,1845.2132075783245,1,-2.749421737116177,0.9397703376613481,0.3418065424357406
105,105,115.90072171296943,1844.2734476750577,1,-2.7488991852186433,0.9397494649003805,0.3418639250044502
106,106,116.24261435006838,1843.3337086555966,1,-2.748376343613644,0.9397285700437155,0.34192135739610297
107,107,116.58456444449695,1842.3939905420539,1,-2.747853212067549,0.9397076530576638,0.3419788396741199
108,108,116.9265720461733,1841.4542933565758,1,-2.7473297903464653,0.9396867139084688,0.3420363719020297
109,109,117.26863720507909,1840.5146171213423,1,-2.74680607821624,0.9396657525623069,0.34209395414346844
110,110,117.61075997125972,1839.5749618585673,1,-2.746282075442457,0.9396447689852867,0.3421515864621806
111,111,117.9529403948245,1838.6353275904987,1,-2.7457577817904366,0.9396237631434496,0.34220926892201886
112,112,118.29517852594638,1837.6957143394181,1,-2.7452331970252373,0.9396027350027685,0.34226700158694406
113,113,118.63747441486247,1836.7561221276417,1,-2.744708320911655,0.9395816845291489,0.34232478452102577
114,114,118.97982811187416,1835.8165509775192,1,-2.744183153214219,0.939560611688428,0.34238261778844287
115,115,119.32223966734676,1834.877000911435,1,-2.743657693697197,0.9395395164463745,0.3424405014534829
116,116,119.66470913171014,1833.9374719518075,1,-2.743131942124588,0.9395183987686885,0.34249843558054316
117,117,120.00723655545872,1832.9979641210896,1,-2.742605898260131,0.939497258621002,0.34255642023413035
118,118,120.34982198915104,1832.0584774417684,1,-2.742079561867297,0.9394760959688776,0.34261445547886094
119,119,120.6924654834107,1831.1190119363657,1,-2.7415529327092907,0.939454910777809,0.3426725413794617
120,120,121.03516708892614,1830.1795676274378,1,-2.7410260105490516,0.939433703013221,0.34273067800076956
121,121,121.37792685645029,1829.2401445375754,1,-2.740498795149252,0.939412472640469,0.3427888654077322
122,122,121.72074483680152,1828.300742689404,1,-2.7399712862722967,0.9393912196248382,0.34284710366540755
123,123,122.06362108086292,1827.3613621055838,1,-2.739443483680324,0.9393699439315454,0.34290539283896543
124,124,122.40655563958326,1826.42200280881,1,-2.7389153871352043,0.9393486455257365,0.34296373299368604
125,125,122.74954856397618,1825.4826648218125,1,-2.738386996398537,0.9393273243724874,0.3430221241949618
126,126,123.09259990512113,1824.5433481673563,1,-2.7378583112316583,0.9393059804368045,0.3430805665082962
127,127,123.43570971416284,1823.6040528682413,1,-2.7373293313956304,0.9392846136836233,0.3431390599993052
128,128,123.77887804231194,1822.6647789473027,1,-2.736800056651248,0.9392632240778085,0.34319760473371674
129,129,124.1221049408446,1821.7255264274106,1,-2.7362704867590337,0.9392418115841548,0.3432562007773714
130,130,124.4653904611032,1820.7862953314705,1,-2.7357406214792443,0.9392203761673854,0.3433148481962222
131,131,124.8087346544958,1819.847085682423,1,-2.7352104605718632,0.9391989177921528,0.3433735470563351
132,132,125.15213757249686,1818.9078975032448,1,-2.7346800037966013,0.9391774364230377,0.34343229742388953
133,133,125.4955992666469,1817.968730816947,1,-2.734149250912899,0.9391559320245502,0.34349109936517824
134,134,125.83911978855286,1817.029585646577,1,-2.733618201679927,0.9391344045611278,0.34354995294660723
135,135,126.18269918988817,1816.0904620152176,1,-2.7330868558565795,0.939112853997137,0.34360885823469695
136,136,126.52633752239267,1815.1513599459868,1,-2.732555213201482,0.9390912802968719,0.3436678152960817
137,137,126.8700348378733,1814.212279462039,1,-2.7320232734729837,0.939069683424555,0.34372682419751033
138,138,127.2137911882033,1813.2732205865643,1,-2.731491036429163,0.9390480633443354,0.34378588500584606
139,139,127.55760662532305,1812.3341833427885,1,-2.7309585018278217,0.939026420020291,0.3438449977880673
140,140,127.90148120124009,1811.3951677539733,1,-2.7304256694264875,0.9390047534164259,0.34390416261126755
141,141,128.24541496802888,1810.4561738434165,1,-2.7298925389824156,0.9389830634966719,0.34396337954265543
142,142,128.58940797783134,1809.5172016344525,1,-2.729359110252583,0.9389613502248879,0.3440226486495555
143,143,128.93346028285663,1808.5782511504508,1,-2.7288253829936937,0.9389396135648588,0.3440819699994078
144,144,129.2775719353816,1807.6393224148183,1,-2.728291356962173,0.9389178534802971,0.34414134365976917
145,145,129.6217429877503,1806.7004154509973,1,-2.727757031914172,0.9388960699348409,0.3442007696983119
146,146,129.9659734923752,1805.7615302824672,1,-2.7272224076055633,0.9388742628920548,0.34426024818282575
147,147,130.31026350173596,1804.8226669327435,1,-2.7266874837919417,0.9388524323154295,0.3443197791812169
148,148,130.6546130683804,1803.8838254253783,1,-2.726152260228626,0.9388305781683813,0.3443793627615089
149,149,130.99902224492462,1802.9450057839604,1,-2.7256167366706574,0.9388087004142526,0.3444389989918421
150,150,131.3434910840527,1802.0062080321152,1,-2.7250809128727944,0.9387867990163106,0.3444986879404754
151,151,131.68801963851726,1801.0674321935048,1,-2.7245447885895198,0.9387648739377487,0.34455842967578504
152,152,132.03260796113904,1800.1286782918285,1,-2.7240083635750367,0.9387429251416844,0.34461822426626537
153,153,132.37725610480763,1799.189946350822,1,-2.7234716375832675,0.9387209525911607,0.34467807178052917
154,154,132.72196412248104,1798.2512363942585,1,-2.722934610367855,0.9386989562491456,0.3447379722873081
155,155,133.06673206718645,1797.3125484459479,1,-2.7223972816821593,0.9386769360785306,0.3447979258554525
156,156,133.41155999201942,1796.3738825297373,1,-2.7218596512792623,0.9386548920421328,0.34485793255393205
157,157,133.75644795014497,1795.4352386695114,1,-2.721321718911962,0.9386328241026922,0.3449179924518355
158,158,134.1013959947971,1794.4966168891915,1,-2.7207834843327756,0.938610732222874,0.3449781056183718
159,159,134.44640417927909,1793.558017212737,1,-2.720244947293938,0.9385886163652661,0.34503827212286936
160,160,134.79147255696358,1792.6194396641445,1,-2.7197061075473976,0.9385664764923809,0.3450984920347773
161,161,135.13660118129278,1791.6808842674477,1,-2.7191669648448245,0.9385443125666532,0.34515876542366475
162,162,135.4817901057785,1790.7423510467186,1,-2.718627518937605,0.9385221245504419,0.3452190923592213
163,163,135.8270393840024,1789.8038400260662,1,-2.718087769576834,0.9384999124060285,0.3452794729112589
164,164,136.1723490696156,1788.8653512296378,1,-2.717547716513331,0.9384776760956174,0.34533990714970897
165,165,136.51771921634003,1787.9268846816183,1,-2.7170073594976243,0.9384554155813353,0.34540039514462556
166,166,136.8631498779668,1786.9884404062304,1,-2.7164666982799592,0.9384331308252315,0.3454609369661842
167,167,137.20864110835794,1786.0500184277353,1,-2.715925732610295,0.938410821789278,0.34552153268468233
168,168,137.55419296144555,1785.1116187704315,1,-2.7153844622383017,0.938388488435368,0.3455821823705402
169,169,137.89980549123212,1784.1732414586563,1,-2.714842886913368,0.9383661307253172,0.3456428860942998
170,170,138.24547875179096,1783.2348865167849,1,-2.7143010063845905,0.9383437486208625,0.3457036439266265
171,171,138.59121279726605,1782.2965539692307,1,-2.7137588204007796,0.9383213420836624,0.34576445593830885
172,172,138.9370076818721,1781.3582438404458,1,-2.713216328710458,0.9382989110752965,0.34582532220025847
173,173,139.282863459895,1780.4199561549206,1,-2.71267353106186,0.9382764555572659,0.34588624278351077
174,174,139.62878018569162,1779.481690937184,1,-2.7121304272029283,0.9382539754909922,0.3459472177592253
175,175,139.9747579136899,1778.5434482118037,1,-2.711587016881321,0.9382314708378171,0.34600824719868506
176,176,140.3207966983894,1777.6052280033857,1,-2.7110432998444005,0.9382089415590037,0.34606933117329847
177,177,140.66689659436102,1776.6670303365754,1,-2.7104992758392434,0.9381863876157346,0.3461304697545979
178,178,141.01305765624735,1775.7288552360565,1,-2.7099549446126328,0.9381638089691129,0.3461916630142411
179,179,141.35927993876254,1774.7907027265517,1,-2.7094103059110624,0.9381412055801613,0.34625291102401096
180,180,141.70556349669258,1773.852572832823,1,-2.708865359480733,0.9381185774098221,0.3463142138558159
181,181,142.0519083848955,1772.9144655796713,1,-2.7083201050675543,0.938095924418957,0.3463755715816901
182,182,142.39831465830164,1771.9763809919368,1,-2.7077745424171398,0.938073246568347,0.3464369842737942
183,183,142.7447823719132,1771.038319094499,1,-2.707228671274814,0.9380505438186922,0.3464984520044149
184,184,143.09131158080487,1770.1002799122764,1,-2.7066824913856085,0.9380278161306111,0.3465599748459653
185,185,143.4379023401239,1769.1622634702271,1,-2.7061360024942567,0.9380050634646416,0.34662155287098595
186,186,143.78455470509013,1768.224269793349,1,-2.7055892043451992,0.9379822857812389,0.3466831861521444
187,187,144.131268730996,1767.2862989066793,1,-2.705042096682584,0.937959483040777,0.34674487476223537
188,188,144.478044473207,1766.3483508352947,1,-2.70449467925026,0.937936655203548,0.3468066187741818
189,189,144.82488198716143,1765.410425604312,1,-2.703946951791784,0.9379138022297614,0.3468684182610344
190,190,145.1717813283707,1764.4725232388876,1,-2.703398914050415,0.9378909240795447,0.34693027329597215
191,191,145.51874255241967,1763.534643764218,1,-2.702850565769114,0.9378680207129421,0.3469921839523028
192,192,145.86576571496644,1762.5967872055396,1,-2.7023019066905447,0.9378450920899151,0.34705415030346304
193,193,146.2128508717425,1761.658953588129,1,-2.7017529365570776,0.9378221381703429,0.3471161724230184
194,194,146.5599980785531,1760.7211429373024,1,-2.7012036551107794,0.9377991589140201,0.34717825038466416
195,195,146.9072073912773,1759.783355278417,1,-2.7006540620934203,0.937776154280659,0.3472403842622253
196,196,147.25447886586798,1758.8455906368702,1,-2.700104157246473,0.9377531242298873,0.34730257412965665
197,197,147.60181255835195,1757.9078490380991,1,-2.6995539403111093,0.9377300687212493,0.34736482006104347
198,198,147.94920852483054,1756.9701305075823,1,-2.6990034110282,0.9377069877142048,0.34742712213060156
199,199,148.29666682147865,1756.0324350708383,1,-2.6984525691383183,0.9376838811681298,0.34748948041267785
200,200,148.6441875045464,1755.0947627534267,1,-2.6979014143817333,0.9376607490423148,0.34755189498174993
201,201,148.99177063035785,1754.1571135809475,1,-2.697349946498416,0.9376375912959661,0.3476143659124271
202,202,149.33941625531207,1753.2194875790415,1,-2.6967981652280333,0.937614407888205,0.34767689327945056
203,203,149.6871244358828,1752.2818847733906,1,-2.6962460703099476,0.9375911987780675,0.3477394771576937
204,204,150.03489522861878,1751.344305189718,1,-2.695693661483226,0.937567963924504,0.34780211762216146
205,205,150.38272869014378,1750.4067488537873,1,-2.6951409384866225,0.9375447032863794,0.3478648147479924
206,206,150.73062487715666,1749.469215791404,1,-2.6945879010585965,0.9375214168224723,0.34792756861045704
207,207,151.07858384643208,1748.5317060284144,1,-2.694034548937296,0.9374981044914756,0.34799037928495996
208,208,151.42660565481953,1747.5942195907062,1,-2.6934808818605704,0.937474766251996,0.3480532468470385
209,209,151.77469035924446,1746.6567565042087,1,-2.6929268995659577,0.9374514020625531,0.3481161713723645
210,210,152.1228380167081,1745.7193167948926,1,-2.692372601790697,0.9374280118815802,0.3481791529367432
211,211,152.47104868428738,1744.7819004887704,1,-2.6918179882717146,0.9374045956674233,0.34824219161611486
212,212,152.81932241913535,1743.8445076118958,1,-2.6912630587456348,0.9373811533783412,0.3483052874865541
213,213,153.1676592784811,1742.907138190365,1,-2.6907078129487747,0.9373576849725052,0.3483684406242702
214,214,153.5160593196303,1741.9697922503155,1,-2.6901522506171403,0.9373341904079993,0.34843165110560864
215,215,153.86452259996454,1741.032469817927,1,-2.6895963714864335,0.9373106696428191,0.34849491900704954
216,216,154.2130491769424,1740.0951709194212,1,-2.6890401752920443,0.9372871226348723,0.3485582444052097
217,217,154.56163910809886,1739.1578955810621,1,-2.6884836617690584,0.9372635493419782,0.34862162737684116
218,218,154.9102924510458,1738.2206438291555,1,-2.687926830652246,0.9372399497218675,0.34868506799883353
219,219,155.25900926347225,1737.28341569005,1,-2.687369681676072,0.9372163237321821,0.34874856634821244
220,220,155.60778960314394,1736.3462111901365,1,-2.6868122145746884,0.9371926713304749,0.34881212250214094
221,221,155.9566335279042,1735.409030355848,1,-2.6862544290819375,0.9371689924742092,0.3488757365379194
222,222,156.30554109567356,1734.4718732136605,1,-2.6856963249313504,0.9371452871207591,0.34893940853298583
223,223,156.65451236445006,1733.5347397900923,1,-2.685137901856145,0.9371215552274091,0.34900313856491644
224,224,157.00354739230954,1732.597630111705,1,-2.684579159589226,0.9370977967513531,0.34906692671142564
225,225,157.35264623740528,1731.6605442051027,1,-2.68402009786319,0.9370740116496954,0.3491307730503664
226,226,157.7018089579689,1730.7234820969325,1,-2.683460716410313,0.9370501998794498,0.34919467765973095
227,227,158.05103561230965,1729.7864438138843,1,-2.682901014962564,0.9370263613975388,0.3492586406176501
228,228,158.40032625881548,1728.8494293826914,1,-2.6823409932515925,0.9370024961607949,0.34932266200239515
229,229,158.7496809559523,1727.9124388301304,1,-2.681780651008735,0.9369786041259587,0.3493867418923766
230,230,159.09909976226453,1726.975472183021,1,-2.6812199879650147,0.9369546852496795,0.34945088036614513
231,231,159.44858273637536,1726.0385294682264,1,-2.6806590038511358,0.9369307394885156,0.3495150775023923
232,232,159.79812993698664,1725.1016107126532,1,-2.6800976983974873,0.9369067667989326,0.34957933337995023
233,233,160.1477414228791,1724.1647159432516,1,-2.679536071334141,0.9368827671373046,0.3496436480777923
234,234,160.49741725291278,1723.2278451870156,1,-2.678974122390853,0.936858740459913,0.349708021675033
235,235,160.84715748602648,1722.2909984709827,1,-2.6784118512970583,0.9368346867229466,0.34977245425092907
236,236,161.19696218123866,1721.3541758222345,1,-2.677849257781877,0.9368106058825019,0.34983694588487896
237,237,161.54683139764708,1720.4173772678967,1,-2.6772863415741077,0.9367864978945815,0.34990149665642367
238,238,161.8967651944292,1719.4806028351384,1,-2.6767231024022315,0.9367623627150952,0.3499661066452468
239,239,162.24676363084208,1718.5438525511734,1,-2.676159539994408,0.9367382002998593,0.35003077593117515
240,240,162.596826766223,1717.6071264432596,1,-2.6755956540784775,0.9367140106045961,0.3500955045941787
241,241,162.94695465998893,1716.6704245386993,1,-2.675031444381958,0.9366897935849339,0.35016029271437127
242,242,163.29714737163718,1715.7337468648388,1,-2.6744669106320487,0.9366655491964063,0.3502251403720104
243,243,163.64740496074566,1714.7970934490697,1,-2.6739020525556256,0.9366412773944534,0.3502900476474982
244,244,163.9977274869721,1713.8604643188276,1,-2.6733368698792397,0.9366169781344195,0.3503550146213816
245,245,164.34811501005532,1712.9238595015927,1,-2.672771362329123,0.9365926513715542,0.3504200413743519
246,246,164.6985675898149,1711.9872790248903,1,-2.672205529631183,0.9365682970610119,0.3504851279872461
247,247,165.0490852861514,1711.0507229162909,1,-2.6716393715109996,0.9365439151578512,0.35055027454104704
248,248,165.3996681590459,1710.1141912034093,1,-2.6710728876938354,0.9365195056170356,0.35061548111688284
249,249,165.7503162685613,1709.1776839139056,1,-2.67050607790462,0.9364950683934316,0.3506807477960286
250,250,166.1010296748416,1708.2412010754856,1,-2.669938941867963,0.93647060344181,0.35074607465990565
251,251,166.4518084381123,1707.3047427158997,1,-2.669371479308147,0.936446110716845,0.35081146179008216
252,252,166.80265261868044,1706.3683088629439,1,-2.6688036899491245,0.9364215901731139,0.35087690926827403
253,253,167.15356227693516,1705.4318995444598,1,-2.668235573514526,0.936397041765097,0.3509424171763443
254,254,167.50453747334709,1704.4955147883347,1,-2.6676671297276515,0.936372465447177,0.3510079855963039
255,255,167.85557826846932,1703.5591546225012,1,-2.6670983583114736,0.9363478611736398,0.35107361461031267
256,256,168.20668472293696,1702.6228190749375,1,-2.666529258988636,0.9363232288986726,0.3511393043006782
257,257,168.55785689746773,1701.6865081736685,1,-2.665959831481453,0.9362985685763646,0.3512050547498575
258,258,168.90909485286164,1700.7502219467642,1,-2.665390075511908,0.9362738801607077,0.3512708660404572
259,259,169.26039865000138,1699.813960422341,1,-2.6648199908016594,0.9362491636055938,0.35133673825523254
260,260,169.61176834985284,1698.8777236285616,1,-2.664249577072029,0.9362244188648172,0.35140267147708965
261,261,169.96320401346438,1697.9415115936347,1,-2.6636788340440094,0.9361996458920718,0.35146866578908437
262,262,170.31470570196788,1697.0053243458156,1,-2.663107761438262,0.9361748446409535,0.35153472127442353
263,263,170.66627347657814,1696.0691619134057,1,-2.662536358975114,0.9361500150649573,0.3516008380164649
264,264,171.0179073985937,1695.1330243247533,1,-2.661964626374562,0.9361251571174789,0.3516670160987172
265,265,171.3696075293968,1694.1969116082532,1,-2.6613925633562685,0.936100270751814,0.3517332556048412
266,266,171.72137393045287,1693.260823792347,1,-2.660820169639561,0.9360753559211574,0.35179955661864953
267,267,172.07320666331182,1692.3247609055231,1,-2.6602474449434346,0.9360504125786038,0.3518659192241071
268,268,172.4251057896073,1691.388722976317,1,-2.6596743889865464,0.9360254406771459,0.3519323435053315
269,269,172.77707137105705,1690.452710033311,1,-2.659101001487221,0.9360004401696765,0.35199882954659356
270,270,173.12910346946344,1689.5167221051347,1,-2.6585272821634436,0.9359754110089857,0.3520653774323174
271,271,173.4812021467132,1688.580759220465,1,-2.6579532307328684,0.9359503531477629,0.3521319872470805
272,272,173.83336746477767,1687.6448214080265,1,-2.6573788469128052,0.9359252665385943,0.3521986590756151
273,273,174.18559948571303,1686.7089086965902,1,-2.6568041304202303,0.9359001511339645,0.3522653930028074
274,274,174.5378982716605,1685.773021114976,1,-2.656229080971782,0.9358750068862556,0.35233218911369857
275,275,174.89026388484643,1684.8371586920505,1,-2.6556536982837584,0.9358498337477463,0.35239904749348466
276,276,175.24269638758227,1683.9013214567283,1,-2.6550779820721186,0.935824631670613,0.35246596822751763
